Gene_1,Gene_2
PAQR3,ARHGAP24
PAQR3,SPARCL1
PAQR3,ELMOD2
PAQR3,NFKB1
PAQR3,PRDM5
PAQR3,NUP54
PAQR3,CAMK2D
PAQR3,C4orf3
PAQR3,CISD2
PAQR3,PLK4
PAQR3,HPSE
PAQR3,G3BP2
SLC39A8,USO1
SLC39A8,RASGEF1B
SLC39A8,PARM1
SLC39A8,HSPA4L
SLC39A8,C4orf33
SLC39A8,ADH5
SLC39A8,PAQR3
SLC39A8,FAT4
SLC39A8,LIN54
SLC39A8,PDE5A
SLC39A8,RAP1GDS1
SLC39A8,CCNG2
SLC39A8,EXOSC9
SLC39A8,EIF4E
SLC39A8,INPP4B
SLC39A8,METAP1
SLC39A8,PPA2
SLC39A8,THAP6
SLC39A8,DAPP1
SLC39A8,METTL14
SLC39A8,ABCE1
SLC39A8,SLC10A7
SLC39A8,ZNF827
SLC39A8,RCHY1
SLC39A8,ALPK1
SLC39A8,OSTC
SLC39A8,TBC1D9
SLC39A8,THAP9
SLC39A8,BDH2
SLC39A8,SEC24B
SLC39A8,PAPSS1
SLC39A8,CDS1
SLC39A8,BBS7
SLC39A8,IL15
SLC39A8,TIFA
SLC39A8,SCOC
SLC39A8,MAD2L1
SLC39A8,NAP1L5
SLC39A8,SNCA
SLC39A8,KLHL8
SLC39A8,CYP2U1
SLC39A8,SCLT1
SLC39A8,COPS4
SLC39A8,RAB33B
SLC39A8,GAB1
SLC39A8,BTC
SLC39A8,PLA2G12A
SLC39A8,SMARCA5
SLC39A8,SCD5
SLC39A8,GYPE
SLC39A8,PF4
SLC39A8,PKD2
SLC39A8,FRAS1
SLC39A8,SDAD1
SLC39A8,ELF2
SLC39A8,LSM6
SLC39A8,UBE2D3
SLC39A8,RASSF6
SLC39A8,SPATA5
SLC39A8,AIMP1
SLC39A8,ANXA5
SLC39A8,TIGD2
SLC39A8,ABCG2
SLC39A8,SMARCAD1
SLC39A8,RPL34
SLC39A8,ENOPH1
SLC39A8,GSTCD
SLC39A8,USP38
SLC39A8,CNOT6L
SLC39A8,SETD7
SLC39A8,MMAA
SLC39A8,MRPL1
SLC39A8,SMAD1
SLC39A8,HHIP
SLC39A8,CCNA2
SLC39A8,HERC3
SLC39A8,HELQ
SLC39A8,SEC24D
SLC39A8,ANAPC10
SLC39A8,WDFY3
SLC39A8,BBS12
SLC39A8,SEC31A
SLC39A8,CXCL3
SLC39A8,CXCL2
SLC39A8,CDKL2
SLC39A8,PRKG2
SLC39A8,ARSJ
SLC39A8,TRAM1L1
SLC39A8,AP1AR
SLC39A8,DNAJB14
SLC39A8,SGMS2
SLC39A8,TNIP3
SLC39A8,INTU
SLC39A8,MFSD8
SLC39A8,ANXA3
SLC39A8,COX18
SLC39A8,SPRY1
SLC39A8,SPARCL1
SLC39A8,ELMOD2
SLC39A8,NFKB1
SLC39A8,PRDM5
SLC39A8,NUP54
SLC39A8,CAMK2D
SLC39A8,C4orf3
SLC39A8,CISD2
SLC39A8,PLK4
SLC39A8,G3BP2
SLC39A8,GPRIN3
FAT4,USO1
FAT4,ANKRD50
FAT4,RASGEF1B
FAT4,HSPA4L
FAT4,TET2
FAT4,PAQR3
FAT4,SLC39A8
FAT4,PDE5A
FAT4,RAP1GDS1
FAT4,ENPEP
FAT4,SYNPO2
FAT4,EXOSC9
FAT4,EIF4E
FAT4,INPP4B
FAT4,NAA15
FAT4,AFF1
FAT4,DAPP1
FAT4,METTL14
FAT4,TBCK
FAT4,ABCE1
FAT4,SLC10A7
FAT4,RCHY1
FAT4,ANKRD17
FAT4,OSTC
FAT4,ANTXR2
FAT4,SPP1
FAT4,BDH2
FAT4,SEC24B
FAT4,PAPSS1
FAT4,BBS7
FAT4,USP53
FAT4,SCARB2
FAT4,IL15
FAT4,NPNT
FAT4,TIFA
FAT4,SCOC
FAT4,MAD2L1
FAT4,NAP1L5
FAT4,CXCL5
FAT4,GAR1
FAT4,LARP1B
FAT4,SNCA
FAT4,KLHL8
FAT4,SCLT1
FAT4,FGF2
FAT4,COPS4
FAT4,NUDT9
FAT4,BTC
FAT4,PLA2G12A
FAT4,SMARCA5
FAT4,GYPE
FAT4,SDAD1
FAT4,OTUD4
FAT4,ELF2
FAT4,LSM6
FAT4,UBE2D3
FAT4,CFI
FAT4,LEF1
FAT4,PPBP
FAT4,RASSF6
FAT4,STBD1
FAT4,UNC5C
FAT4,C4orf36
FAT4,AIMP1
FAT4,ANXA5
FAT4,COQ2
FAT4,BMP2K
FAT4,ABCG2
FAT4,MTHFD2L
FAT4,SMARCAD1
FAT4,RPL34
FAT4,CASP6
FAT4,MMRN1
FAT4,ZNF330
FAT4,GSTCD
FAT4,PPP3CA
FAT4,USP38
FAT4,CNOT6L
FAT4,LARP7
FAT4,MMAA
FAT4,MRPL1
FAT4,SMAD1
FAT4,HERC3
FAT4,PDLIM5
FAT4,SEC24D
FAT4,ANAPC10
FAT4,WDFY3
FAT4,SEC31A
FAT4,CXCL3
FAT4,CDKL2
FAT4,ARSJ
FAT4,AP1AR
FAT4,DNAJB14
FAT4,HSD17B11
FAT4,SHROOM3
FAT4,SGMS2
FAT4,ANK2
FAT4,MFSD8
FAT4,RNF150
FAT4,ANXA3
FAT4,ELMOD2
FAT4,PRDM5
FAT4,CAMK2D
FAT4,C4orf3
FAT4,CISD2
FAT4,HPSE
FAT4,G3BP2
FAT4,GPRIN3
FAT4,HPGDS
LIN54,USO1
LIN54,INTS12
LIN54,HSPA4L
LIN54,C4orf33
LIN54,PAQR3
LIN54,SLC39A8
LIN54,PDE5A
LIN54,RAP1GDS1
LIN54,ENPEP
LIN54,SYNPO2
LIN54,EXOSC9
LIN54,INPP4B
LIN54,METAP1
LIN54,NAA15
LIN54,AFF1
LIN54,THAP6
LIN54,METTL14
LIN54,ABCE1
LIN54,ZNF827
LIN54,ALPK1
LIN54,ANKRD17
LIN54,FAM13A
LIN54,ANTXR2
LIN54,NDUFC1
LIN54,TSPAN5
LIN54,THAP9
LIN54,SEC24B
LIN54,PAPSS1
LIN54,BBS7
LIN54,USP53
LIN54,SCARB2
LIN54,IL15
LIN54,NPNT
LIN54,TIFA
LIN54,SCOC
LIN54,MAD2L1
LIN54,NAP1L5
LIN54,GAR1
LIN54,LARP1B
LIN54,KLHL8
LIN54,SCLT1
LIN54,COPS4
LIN54,RAB33B
LIN54,NUDT9
LIN54,ELOVL6
LIN54,PCDH18
LIN54,GAB1
LIN54,PLA2G12A
LIN54,SMARCA5
LIN54,PKD2
LIN54,SDAD1
LIN54,OTUD4
LIN54,ELF2
LIN54,LSM6
LIN54,CFI
LIN54,PLAC8
LIN54,SPATA5
LIN54,STBD1
LIN54,UNC5C
LIN54,C4orf36
LIN54,AIMP1
LIN54,BANK1
LIN54,BMP2K
LIN54,CXCL1
LIN54,RPL34
LIN54,CASP6
LIN54,MMRN1
LIN54,ENOPH1
LIN54,ZNF330
LIN54,LARP7
LIN54,MMAA
LIN54,MRPL1
LIN54,SMAD1
LIN54,HHIP
LIN54,PDLIM5
LIN54,HELQ
LIN54,SEC24D
LIN54,SEC31A
LIN54,PPM1K
LIN54,CXCL2
LIN54,CDKL2
LIN54,DNAJB14
LIN54,TMEM150C
LIN54,SHROOM3
LIN54,ANK2
LIN54,MFSD8
LIN54,RNF150
LIN54,ANXA3
LIN54,SPARCL1
LIN54,ELMOD2
LIN54,NUP54
LIN54,CAMK2D
LIN54,C4orf3
LIN54,CISD2
PDE5A,USO1
PDE5A,RASGEF1B
PDE5A,HSPA4L
PDE5A,C4orf33
PDE5A,CCNI
PDE5A,TET2
PDE5A,ADH5
PDE5A,PAQR3
PDE5A,SLC39A8
PDE5A,FAT4
PDE5A,LIN54
PDE5A,RAP1GDS1
PDE5A,ENPEP
PDE5A,SYNPO2
PDE5A,CCNG2
PDE5A,EIF4E
PDE5A,INPP4B
PDE5A,NAA15
PDE5A,PPA2
PDE5A,THAP6
PDE5A,DAPP1
PDE5A,METTL14
PDE5A,TBCK
PDE5A,ABCE1
PDE5A,SLC10A7
PDE5A,ZNF827
PDE5A,RCHY1
PDE5A,ALPK1
PDE5A,TBC1D9
PDE5A,FAM13A
PDE5A,ANTXR2
PDE5A,NDUFC1
PDE5A,SPP1
PDE5A,TSPAN5
PDE5A,THAP9
PDE5A,BDH2
PDE5A,SEC24B
PDE5A,PAPSS1
PDE5A,CXCL11
PDE5A,BBS7
PDE5A,SCARB2
PDE5A,IL15
PDE5A,NPNT
PDE5A,TIFA
PDE5A,MAD2L1
PDE5A,NAP1L5
PDE5A,CXCL5
PDE5A,GAR1
PDE5A,SNCA
PDE5A,KLHL8
PDE5A,CYP2U1
PDE5A,SCLT1
PDE5A,FGF2
PDE5A,COPS4
PDE5A,MANBA
PDE5A,RAB33B
PDE5A,NUDT9
PDE5A,BTC
PDE5A,PLA2G12A
PDE5A,SMARCA5
PDE5A,GYPE
PDE5A,OTUD4
PDE5A,ELF2
PDE5A,LSM6
PDE5A,UBE2D3
PDE5A,CFI
PDE5A,LEF1
PDE5A,PPBP
PDE5A,RASSF6
PDE5A,SPATA5
PDE5A,STBD1
PDE5A,UNC5C
PDE5A,C4orf36
PDE5A,ANXA5
PDE5A,COQ2
PDE5A,BMP2K
PDE5A,ABCG2
PDE5A,CXCL10
PDE5A,MTHFD2L
PDE5A,SMARCAD1
PDE5A,CXCL1
PDE5A,RPL34
PDE5A,CASP6
PDE5A,MMRN1
PDE5A,ENOPH1
PDE5A,ZNF330
PDE5A,GSTCD
PDE5A,USP38
PDE5A,CNOT6L
PDE5A,LARP7
PDE5A,MMAA
PDE5A,MRPL1
PDE5A,SMAD1
PDE5A,HHIP
PDE5A,HERC3
PDE5A,PDLIM5
PDE5A,SEC24D
PDE5A,ANAPC10
PDE5A,WDFY3
PDE5A,SEC31A
PDE5A,CXCL3
PDE5A,PPM1K
PDE5A,CXCL2
PDE5A,CDKL2
PDE5A,MAPK10
PDE5A,ARSJ
PDE5A,HERC5
PDE5A,AP1AR
PDE5A,DNAJB14
PDE5A,HSD17B11
PDE5A,SHROOM3
PDE5A,HADH
PDE5A,SGMS2
PDE5A,ANK2
PDE5A,TNIP3
PDE5A,INTU
PDE5A,MGST2
PDE5A,MFSD8
PDE5A,NAAA
PDE5A,ELMOD2
PDE5A,PRDM8
PDE5A,NFKB1
PDE5A,PRDM5
PDE5A,NUP54
PDE5A,CAMK2D
PDE5A,CISD2
PDE5A,PLK4
PDE5A,HPSE
PDE5A,G3BP2
PDE5A,GPRIN3
PDE5A,HPGDS
RAP1GDS1,USO1
RAP1GDS1,ANKRD50
RAP1GDS1,INTS12
RAP1GDS1,RASGEF1B
RAP1GDS1,PARM1
RAP1GDS1,C4orf33
RAP1GDS1,CCNI
RAP1GDS1,MAML3
RAP1GDS1,ADH5
RAP1GDS1,PAQR3
RAP1GDS1,SLC39A8
RAP1GDS1,FAT4
RAP1GDS1,LIN54
RAP1GDS1,PDE5A
RAP1GDS1,ENPEP
RAP1GDS1,SYNPO2
RAP1GDS1,CCNG2
RAP1GDS1,EXOSC9
RAP1GDS1,EIF4E
RAP1GDS1,METAP1
RAP1GDS1,NAA15
RAP1GDS1,THAP6
RAP1GDS1,MRPS18C
RAP1GDS1,DAPP1
RAP1GDS1,METTL14
RAP1GDS1,SLC10A7
RAP1GDS1,ZNF827
RAP1GDS1,RCHY1
RAP1GDS1,PGRMC2
RAP1GDS1,ALPK1
RAP1GDS1,ANKRD17
RAP1GDS1,TBC1D9
RAP1GDS1,FAM13A
RAP1GDS1,ANTXR2
RAP1GDS1,TSPAN5
RAP1GDS1,THAP9
RAP1GDS1,BDH2
RAP1GDS1,SEC24B
RAP1GDS1,PAPSS1
RAP1GDS1,BBS7
RAP1GDS1,USP53
RAP1GDS1,SCARB2
RAP1GDS1,IL15
RAP1GDS1,TIFA
RAP1GDS1,SCOC
RAP1GDS1,MAD2L1
RAP1GDS1,NAP1L5
RAP1GDS1,GAR1
RAP1GDS1,LARP1B
RAP1GDS1,KLHL8
RAP1GDS1,CYP2U1
RAP1GDS1,SCLT1
RAP1GDS1,FGF2
RAP1GDS1,COPS4
RAP1GDS1,MANBA
RAP1GDS1,RAB33B
RAP1GDS1,PCDH18
RAP1GDS1,GAB1
RAP1GDS1,PLA2G12A
RAP1GDS1,SMARCA5
RAP1GDS1,SCD5
RAP1GDS1,PKD2
RAP1GDS1,FRAS1
RAP1GDS1,SDAD1
RAP1GDS1,OTUD4
RAP1GDS1,ELF2
RAP1GDS1,UBE2D3
RAP1GDS1,PLAC8
RAP1GDS1,SPATA5
RAP1GDS1,UNC5C
RAP1GDS1,C4orf36
RAP1GDS1,AIMP1
RAP1GDS1,COQ2
RAP1GDS1,TIGD2
RAP1GDS1,ABCG2
RAP1GDS1,PTPN13
RAP1GDS1,MTHFD2L
RAP1GDS1,SMARCAD1
RAP1GDS1,CXCL1
RAP1GDS1,RPL34
RAP1GDS1,MMRN1
RAP1GDS1,ENOPH1
RAP1GDS1,GSTCD
RAP1GDS1,PPP3CA
RAP1GDS1,USP38
RAP1GDS1,CNOT6L
RAP1GDS1,SETD7
RAP1GDS1,LARP7
RAP1GDS1,MRPL1
RAP1GDS1,SMAD1
RAP1GDS1,HERC3
RAP1GDS1,PDLIM5
RAP1GDS1,HELQ
RAP1GDS1,WDFY3
RAP1GDS1,SEC31A
RAP1GDS1,CDKL2
RAP1GDS1,PRKG2
RAP1GDS1,ARSJ
RAP1GDS1,TRAM1L1
RAP1GDS1,AP1AR
RAP1GDS1,DNAJB14
RAP1GDS1,TMEM150C
RAP1GDS1,TNIP3
RAP1GDS1,INTU
RAP1GDS1,MGST2
RAP1GDS1,MFSD8
RAP1GDS1,RNF150
RAP1GDS1,COX18
RAP1GDS1,SPARCL1
RAP1GDS1,PRDM5
RAP1GDS1,NUP54
RAP1GDS1,CAMK2D
RAP1GDS1,C4orf3
RAP1GDS1,EMCN
RAP1GDS1,G3BP2
RAP1GDS1,GPRIN3
RAP1GDS1,HPGDS
ENPEP,USO1
ENPEP,ANKRD50
ENPEP,INTS12
ENPEP,RASGEF1B
ENPEP,HSPA4L
ENPEP,C4orf33
ENPEP,TET2
ENPEP,ADH5
ENPEP,PAQR3
ENPEP,FAT4
ENPEP,LIN54
ENPEP,PDE5A
ENPEP,RAP1GDS1
ENPEP,CCNG2
ENPEP,EXOSC9
ENPEP,EIF4E
ENPEP,INPP4B
ENPEP,PPA2
ENPEP,THAP6
ENPEP,DAPP1
ENPEP,METTL14
ENPEP,SLC10A7
ENPEP,RCHY1
ENPEP,OSTC
ENPEP,ANTXR2
ENPEP,SPP1
ENPEP,THAP9
ENPEP,BDH2
ENPEP,SEC24B
ENPEP,PAPSS1
ENPEP,CXCL11
ENPEP,BBS7
ENPEP,SCARB2
ENPEP,IL15
ENPEP,SCOC
ENPEP,MAD2L1
ENPEP,KLHL8
ENPEP,CYP2U1
ENPEP,SCLT1
ENPEP,COPS4
ENPEP,MANBA
ENPEP,RAB33B
ENPEP,GAB1
ENPEP,BTC
ENPEP,PLA2G12A
ENPEP,SMARCA5
ENPEP,DKK2
ENPEP,SDAD1
ENPEP,OTUD4
ENPEP,LSM6
ENPEP,CFI
ENPEP,PPBP
ENPEP,SPATA5
ENPEP,ANXA5
ENPEP,COQ2
ENPEP,TIGD2
ENPEP,BANK1
ENPEP,BMP2K
ENPEP,ABCG2
ENPEP,SMARCAD1
ENPEP,CXCL1
ENPEP,ENOPH1
ENPEP,ZNF330
ENPEP,GSTCD
ENPEP,USP38
ENPEP,MMAA
ENPEP,MRPL1
ENPEP,CCNA2
ENPEP,HERC3
ENPEP,HELQ
ENPEP,SEC24D
ENPEP,ANAPC10
ENPEP,WDFY3
ENPEP,BBS12
ENPEP,HNRNPD
ENPEP,CXCL9
ENPEP,CDKL2
ENPEP,ARSJ
ENPEP,HERC5
ENPEP,TRAM1L1
ENPEP,AP1AR
ENPEP,DNAJB14
ENPEP,HSD17B11
ENPEP,MGST2
ENPEP,MFSD8
ENPEP,COX18
ENPEP,ARHGAP24
ENPEP,ELMOD2
ENPEP,NFKB1
ENPEP,PRDM5
ENPEP,NUP54
ENPEP,CAMK2D
ENPEP,EMCN
ENPEP,CISD2
ENPEP,PLK4
ENPEP,HPSE
ENPEP,G3BP2
ENPEP,GPRIN3
ENPEP,HPGDS
SYNPO2,USO1
SYNPO2,RASGEF1B
SYNPO2,HSPA4L
SYNPO2,C4orf33
SYNPO2,TET2
SYNPO2,ADH5
SYNPO2,PAQR3
SYNPO2,FAT4
SYNPO2,LIN54
SYNPO2,PDE5A
SYNPO2,RAP1GDS1
SYNPO2,CCNG2
SYNPO2,EIF4E
SYNPO2,INPP4B
SYNPO2,METAP1
SYNPO2,NAA15
SYNPO2,PPA2
SYNPO2,THAP6
SYNPO2,DAPP1
SYNPO2,TBCK
SYNPO2,SLC10A7
SYNPO2,ZNF827
SYNPO2,RCHY1
SYNPO2,OSTC
SYNPO2,ANTXR2
SYNPO2,TSPAN5
SYNPO2,BDH2
SYNPO2,SEC24B
SYNPO2,PAPSS1
SYNPO2,CDS1
SYNPO2,BBS7
SYNPO2,IL15
SYNPO2,TIFA
SYNPO2,SCOC
SYNPO2,MAD2L1
SYNPO2,NAP1L5
SYNPO2,CXCL5
SYNPO2,SNCA
SYNPO2,KLHL8
SYNPO2,CYP2U1
SYNPO2,SCLT1
SYNPO2,FGF2
SYNPO2,COPS4
SYNPO2,RAB33B
SYNPO2,BTC
SYNPO2,SMARCA5
SYNPO2,PKD2
SYNPO2,FRAS1
SYNPO2,ADH1B
SYNPO2,SDAD1
SYNPO2,ELF2
SYNPO2,LSM6
SYNPO2,UBE2D3
SYNPO2,PLAC8
SYNPO2,LEF1
SYNPO2,ANXA5
SYNPO2,BANK1
SYNPO2,SMARCAD1
SYNPO2,CXCL1
SYNPO2,RPL34
SYNPO2,MMRN1
SYNPO2,ENOPH1
SYNPO2,ZNF330
SYNPO2,USP38
SYNPO2,SETD7
SYNPO2,MMAA
SYNPO2,MRPL1
SYNPO2,SMAD1
SYNPO2,HERC3
SYNPO2,PDLIM5
SYNPO2,SEC24D
SYNPO2,ADH1C
SYNPO2,ANAPC10
SYNPO2,WDFY3
SYNPO2,BBS12
SYNPO2,SEC31A
SYNPO2,ARSJ
SYNPO2,HERC5
SYNPO2,AP1AR
SYNPO2,HSD17B11
SYNPO2,SHROOM3
SYNPO2,SGMS2
SYNPO2,ANK2
SYNPO2,INTU
SYNPO2,MGST2
SYNPO2,MFSD8
SYNPO2,SPRY1
SYNPO2,SPARCL1
SYNPO2,NAAA
SYNPO2,ELMOD2
SYNPO2,PRDM5
SYNPO2,NUP54
SYNPO2,CAMK2D
SYNPO2,C4orf3
SYNPO2,CISD2
SYNPO2,PLK4
SYNPO2,G3BP2
SYNPO2,GPRIN3
CCNG2,USO1
CCNG2,INTS12
CCNG2,RASGEF1B
CCNG2,HSPA4L
CCNG2,CCNI
CCNG2,TET2
CCNG2,ADH5
CCNG2,PAQR3
CCNG2,SLC39A8
CCNG2,PDE5A
CCNG2,RAP1GDS1
CCNG2,ENPEP
CCNG2,SYNPO2
CCNG2,EXOSC9
CCNG2,EIF4E
CCNG2,INPP4B
CCNG2,NAA15
CCNG2,AFF1
CCNG2,THAP6
CCNG2,DAPP1
CCNG2,METTL14
CCNG2,TBCK
CCNG2,ABCE1
CCNG2,SLC10A7
CCNG2,ZNF827
CCNG2,RCHY1
CCNG2,PGRMC2
CCNG2,ALPK1
CCNG2,ANKRD17
CCNG2,ANTXR2
CCNG2,NDUFC1
CCNG2,SPP1
CCNG2,TSPAN5
CCNG2,THAP9
CCNG2,BDH2
CCNG2,PAPSS1
CCNG2,BBS7
CCNG2,USP53
CCNG2,SCARB2
CCNG2,NPNT
CCNG2,TIFA
CCNG2,SCOC
CCNG2,MAD2L1
CCNG2,NAP1L5
CCNG2,GAR1
CCNG2,LARP1B
CCNG2,KLHL8
CCNG2,SCLT1
CCNG2,COPS4
CCNG2,MANBA
CCNG2,NUDT9
CCNG2,ELOVL6
CCNG2,PLA2G12A
CCNG2,SMARCA5
CCNG2,SCD5
CCNG2,GYPE
CCNG2,PF4
CCNG2,ADH1B
CCNG2,DKK2
CCNG2,SDAD1
CCNG2,OTUD4
CCNG2,UBE2D3
CCNG2,CFI
CCNG2,PLAC8
CCNG2,SPATA5
CCNG2,UNC5C
CCNG2,C4orf36
CCNG2,ANXA5
CCNG2,COQ2
CCNG2,TIGD2
CCNG2,BMP2K
CCNG2,MTHFD2L
CCNG2,SMARCAD1
CCNG2,RPL34
CCNG2,CASP6
CCNG2,MMRN1
CCNG2,ZNF330
CCNG2,GSTCD
CCNG2,PPP3CA
CCNG2,USP38
CCNG2,CNOT6L
CCNG2,SETD7
CCNG2,LARP7
CCNG2,MMAA
CCNG2,MRPL1
CCNG2,SMAD1
CCNG2,HHIP
CCNG2,CCNA2
CCNG2,HERC3
CCNG2,PDLIM5
CCNG2,HELQ
CCNG2,SEC24D
CCNG2,ANAPC10
CCNG2,WDFY3
CCNG2,SEC31A
CCNG2,PPM1K
CCNG2,CDKL2
CCNG2,PRKG2
CCNG2,AP1AR
CCNG2,DNAJB14
CCNG2,SHROOM3
CCNG2,ANK2
CCNG2,MGST2
CCNG2,MFSD8
CCNG2,RNF150
CCNG2,ANXA3
CCNG2,ELMOD2
CCNG2,CAMK2D
CCNG2,C4orf3
CCNG2,EMCN
CCNG2,CISD2
CCNG2,PLK4
CCNG2,HPSE
CCNG2,G3BP2
BMP3,PAQR3
BMP3,EXOSC9
BMP3,NAA15
BMP3,ALPK1
BMP3,TIFA
BMP3,LARP1B
BMP3,COPS4
BMP3,FRAS1
BMP3,UBE2D3
BMP3,STBD1
BMP3,MTHFD2L
BMP3,CXCL1
BMP3,PPP3CA
BMP3,USP38
BMP3,PDLIM5
BMP3,PPM1K
BMP3,HERC5
BMP3,C4orf3
BMP3,G3BP2
EXOSC9,USO1
EXOSC9,ANKRD50
EXOSC9,INTS12
EXOSC9,RASGEF1B
EXOSC9,HSPA4L
EXOSC9,C4orf33
EXOSC9,TET2
EXOSC9,ADH5
EXOSC9,PAQR3
EXOSC9,SLC39A8
EXOSC9,FAT4
EXOSC9,LIN54
EXOSC9,RAP1GDS1
EXOSC9,ENPEP
EXOSC9,CCNG2
EXOSC9,BMP3
EXOSC9,EIF4E
EXOSC9,INPP4B
EXOSC9,METAP1
EXOSC9,NAA15
EXOSC9,PPA2
EXOSC9,THAP6
EXOSC9,METTL14
EXOSC9,ABCE1
EXOSC9,SLC10A7
EXOSC9,RCHY1
EXOSC9,PGRMC2
EXOSC9,ALPK1
EXOSC9,ANKRD17
EXOSC9,OSTC
EXOSC9,ANTXR2
EXOSC9,NDUFC1
EXOSC9,SPP1
EXOSC9,TSPAN5
EXOSC9,THAP9
EXOSC9,BDH2
EXOSC9,SEC24B
EXOSC9,PAPSS1
EXOSC9,CXCL11
EXOSC9,BBS7
EXOSC9,SCARB2
EXOSC9,IL15
EXOSC9,TIFA
EXOSC9,SCOC
EXOSC9,MAD2L1
EXOSC9,NAP1L5
EXOSC9,CXCL5
EXOSC9,GAR1
EXOSC9,LARP1B
EXOSC9,SNCA
EXOSC9,KLHL8
EXOSC9,CYP2U1
EXOSC9,SCLT1
EXOSC9,FGF2
EXOSC9,COPS4
EXOSC9,RAB33B
EXOSC9,NUDT9
EXOSC9,PCDH18
EXOSC9,GAB1
EXOSC9,PLA2G12A
EXOSC9,SMARCA5
EXOSC9,SCD5
EXOSC9,PKD2
EXOSC9,ELF2
EXOSC9,LSM6
EXOSC9,UBE2D3
EXOSC9,CFI
EXOSC9,SPATA5
EXOSC9,STBD1
EXOSC9,UNC5C
EXOSC9,C4orf36
EXOSC9,COQ2
EXOSC9,TIGD2
EXOSC9,BANK1
EXOSC9,BMP2K
EXOSC9,ABCG2
EXOSC9,PTPN13
EXOSC9,MTHFD2L
EXOSC9,SMARCAD1
EXOSC9,RPL34
EXOSC9,MMRN1
EXOSC9,ENOPH1
EXOSC9,ZNF330
EXOSC9,GSTCD
EXOSC9,USP38
EXOSC9,CNOT6L
EXOSC9,SETD7
EXOSC9,LARP7
EXOSC9,MMAA
EXOSC9,MRPL1
EXOSC9,SMAD1
EXOSC9,HHIP
EXOSC9,CCNA2
EXOSC9,HERC3
EXOSC9,PDLIM5
EXOSC9,HELQ
EXOSC9,SEC24D
EXOSC9,ANAPC10
EXOSC9,WDFY3
EXOSC9,BBS12
EXOSC9,SEC31A
EXOSC9,PPM1K
EXOSC9,ARSJ
EXOSC9,TRAM1L1
EXOSC9,AP1AR
EXOSC9,DNAJB14
EXOSC9,HSD17B11
EXOSC9,HADH
EXOSC9,ANK2
EXOSC9,INTU
EXOSC9,MFSD8
EXOSC9,RNF150
EXOSC9,COX18
EXOSC9,ARHGAP24
EXOSC9,NAAA
EXOSC9,ELMOD2
EXOSC9,PRDM5
EXOSC9,NUP54
EXOSC9,CAMK2D
EXOSC9,CISD2
EXOSC9,PLK4
EXOSC9,HPSE
EXOSC9,G3BP2
EXOSC9,GPRIN3
EIF4E,USO1
EIF4E,INTS12
EIF4E,HSPA4L
EIF4E,C4orf33
EIF4E,CCNI
EIF4E,MAML3
EIF4E,TET2
EIF4E,ADH5
EIF4E,SLC39A8
EIF4E,FAT4
EIF4E,PDE5A
EIF4E,RAP1GDS1
EIF4E,ENPEP
EIF4E,SYNPO2
EIF4E,CCNG2
EIF4E,EXOSC9
EIF4E,INPP4B
EIF4E,NAA15
EIF4E,AFF1
EIF4E,PPA2
EIF4E,THAP6
EIF4E,MRPS18C
EIF4E,METTL14
EIF4E,TBCK
EIF4E,ABCE1
EIF4E,SLC10A7
EIF4E,ZNF827
EIF4E,RCHY1
EIF4E,ANKRD17
EIF4E,FAM13A
EIF4E,NDUFC1
EIF4E,SPP1
EIF4E,TSPAN5
EIF4E,THAP9
EIF4E,SEC24B
EIF4E,PAPSS1
EIF4E,BBS7
EIF4E,USP53
EIF4E,SCARB2
EIF4E,IL15
EIF4E,NPNT
EIF4E,TIFA
EIF4E,SCOC
EIF4E,MAD2L1
EIF4E,NAP1L5
EIF4E,GAR1
EIF4E,LARP1B
EIF4E,KLHL8
EIF4E,CYP2U1
EIF4E,SCLT1
EIF4E,COPS4
EIF4E,RAB33B
EIF4E,NUDT9
EIF4E,ELOVL6
EIF4E,PCDH18
EIF4E,GAB1
EIF4E,BTC
EIF4E,PLA2G12A
EIF4E,SMARCA5
EIF4E,SCD5
EIF4E,GYPE
EIF4E,PKD2
EIF4E,FRAS1
EIF4E,ADH1B
EIF4E,SDAD1
EIF4E,OTUD4
EIF4E,LSM6
EIF4E,SPATA5
EIF4E,UNC5C
EIF4E,C4orf36
EIF4E,AIMP1
EIF4E,ANXA5
EIF4E,TIGD2
EIF4E,BANK1
EIF4E,BMP2K
EIF4E,PTPN13
EIF4E,MTHFD2L
EIF4E,SMARCAD1
EIF4E,RPL34
EIF4E,CASP6
EIF4E,ZNF330
EIF4E,GSTCD
EIF4E,PPP3CA
EIF4E,USP38
EIF4E,LARP7
EIF4E,MMAA
EIF4E,MRPL1
EIF4E,SMAD1
EIF4E,CCNA2
EIF4E,HERC3
EIF4E,PDLIM5
EIF4E,HELQ
EIF4E,PRSS12
EIF4E,SEC24D
EIF4E,ANAPC10
EIF4E,WDFY3
EIF4E,BBS12
EIF4E,SEC31A
EIF4E,HNRNPD
EIF4E,PPM1K
EIF4E,CXCL2
EIF4E,MAPK10
EIF4E,TRAM1L1
EIF4E,AP1AR
EIF4E,DNAJB14
EIF4E,TMEM150C
EIF4E,HSD17B11
EIF4E,SHROOM3
EIF4E,HADH
EIF4E,SGMS2
EIF4E,ANK2
EIF4E,TNIP3
EIF4E,INTU
EIF4E,MGST2
EIF4E,MFSD8
